658 1711042991 4,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042992 4,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711042984 1,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042985 1,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042986 1,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042987 1,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042988 1,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042989 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042990 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042991 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042992 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711042993 4,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042994 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042995 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042996 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042997 9,400000 -1,000000 -101,000000 0,000000 0,000000
702 1711042979 0,400000 -1,000000 -101,000000 0,000000 0,000000
702 1711042980 0,400000 -1,000000 -101,000000 0,000000 0,000000
702 1711042981 0,400000 -1,000000 -101,000000 0,000000 0,000000
702 1711042982 0,400000 -1,000000 -101,000000 0,000000 0,000000
702 1711042983 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042998 9,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711042999 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043000 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043001 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043002 3,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711042993 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711042994 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711042995 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711042996 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711042997 0,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711042998 0,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043003 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043004 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043005 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043006 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043007 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043008 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043009 2,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043010 2,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043011 2,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043012 2,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043013 2,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043014 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043015 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043016 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043017 5,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711043014 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043015 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043016 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043017 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043018 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043019 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043020 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043021 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043022 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043023 1,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043024 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043025 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043026 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043027 5,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043018 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043024 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043025 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043026 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043027 0,400000 -1,000000 -101,000000 0,000000 0,000000
702 1711043014 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043015 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043016 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043017 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043018 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043019 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043020 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043021 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043022 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043023 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043024 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043025 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043026 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043027 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043028 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043028 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043029 10,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043030 10,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043031 10,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043032 10,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043033 10,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043034 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043035 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043036 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043037 2,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711043028 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043029 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043030 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043031 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043032 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043033 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043034 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043035 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043036 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043037 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043038 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043039 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043040 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043041 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043042 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043043 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043044 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043045 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043046 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043047 1,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711043038 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043039 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043040 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043041 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043042 0,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043043 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043048 1,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043049 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043050 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043051 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043052 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043053 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043049 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043050 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043051 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043052 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043053 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043054 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043055 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043056 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043057 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043058 5,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043059 8,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043060 8,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043061 8,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043062 8,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043063 8,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043059 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043060 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043061 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043062 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043063 0,800000 -1,000000 -101,000000 0,000000 0,000000
702 1711043059 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043060 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043061 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043062 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043063 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043064 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043065 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043066 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043067 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043068 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043069 4,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043070 4,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043071 4,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043072 4,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043073 4,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043074 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043075 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043076 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043077 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043078 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043079 1,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043080 1,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043081 1,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043082 1,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043083 1,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043069 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043070 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043071 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043072 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043073 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043074 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043075 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043076 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043077 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043078 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043084 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043085 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043086 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043087 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043088 8,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043089 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043090 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043091 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043092 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043093 2,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043084 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043085 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043086 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043087 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043088 0,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043094 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043095 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043096 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043097 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043098 5,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711043094 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043095 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043096 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043097 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043098 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043099 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043100 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043101 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043102 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043103 3,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043104 4,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043105 4,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043106 4,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043107 4,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043108 4,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043104 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043105 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043106 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043107 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043108 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043109 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043110 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043111 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043112 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043113 5,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043109 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043110 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043111 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043112 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043113 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043114 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043115 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043116 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043117 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043118 2,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043119 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043120 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043121 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043122 9,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043123 9,800000 -1,000000 -101,000000 0,000000 0,000000
702 1711043089 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043090 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043091 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043092 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043093 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043104 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043105 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043106 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043107 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043108 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043114 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043115 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043116 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043117 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043118 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043124 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043125 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043126 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043127 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043128 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043124 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043125 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043126 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043127 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043128 1,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043119 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043120 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043121 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043122 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043123 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043124 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043125 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043126 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043127 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043128 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043129 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043130 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043131 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043132 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043133 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043134 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043135 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043136 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043137 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043138 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043139 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043140 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043141 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043142 2,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043143 2,000000 -1,000000 -101,000000 0,000000 0,000000
702 1711043139 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043140 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043141 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043142 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043143 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043144 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043145 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043146 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043147 6,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043148 6,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043139 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043140 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043141 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043142 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043143 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043149 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043150 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043151 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043152 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043153 5,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711043149 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043150 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043151 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043152 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043153 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043154 3,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043155 3,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043156 3,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043157 3,800000 -1,000000 -101,000000 0,000000 0,000000
658 1711043158 3,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043154 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043155 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043156 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043157 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043158 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043159 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043160 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043161 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043162 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043163 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043164 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043165 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043166 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043167 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043168 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043169 8,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043170 8,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043171 8,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043172 8,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043173 8,200000 -1,000000 -101,000000 0,000000 0,000000
663 1711043164 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043165 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043166 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043167 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043168 0,800000 -1,000000 -101,000000 0,000000 0,000000
663 1711043169 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043170 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043171 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043172 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043173 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043174 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043175 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043176 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043177 5,000000 -1,000000 -101,000000 0,000000 0,000000
658 1711043178 5,000000 -1,000000 -101,000000 0,000000 0,000000
663 1711043174 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043175 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043176 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043177 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043178 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043179 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043180 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043181 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043182 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043183 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043184 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043185 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043186 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043187 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043188 5,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043189 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043190 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043191 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043192 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043193 5,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043194 4,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043195 4,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043196 4,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043197 4,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043198 4,600000 -1,000000 -101,000000 0,000000 0,000000
663 1711043184 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043185 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043186 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043187 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043188 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043189 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043190 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043191 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043192 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043193 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043194 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043195 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043196 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043197 0,400000 -1,000000 -101,000000 0,000000 0,000000
663 1711043198 0,400000 -1,000000 -101,000000 0,000000 0,000000
658 1711043199 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043200 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043201 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043202 1,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043203 1,600000 -1,000000 -101,000000 0,000000 0,000000
702 1711043184 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043185 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043186 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043187 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043188 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043204 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043205 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043206 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043207 0,200000 -1,000000 -101,000000 0,000000 0,000000
702 1711043208 0,200000 -1,000000 -101,000000 0,000000 0,000000
658 1711043204 0,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043205 0,600000 -1,000000 -101,000000 0,000000 0,000000
658 1711043206 0,600000 -1,000000 -101,000000 0,000000 0,000000
